created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 09:00:02 +0000 2023;1714929386514792761;"Dalam upaya mendukung investasi ini, Hipmi siap berkolaborasi dengan pemerintah @bahlillahadalia utk meningkatkan keterampilan warga Rempang lewat pelatihan. Ini langkah yg bagus utk warga yg berdampak, saya sngt mendukung, @detikcom Bahlil Kawal Investasi  #HIPMIRempang https://t.co/BoOVap19tJ";0;0;0;0;in;1686207555171946497;1714929386514792761;sintajejee;https://twitter.com/sintajejee/status/1714929386514792761
Thu Oct 19 09:00:02 +0000 2023;1714929386481238186;"Investasi Rempang Eco City  terus mendapatkan perhatian  dari Himpunan Pengusaha Muda Indonesia (Hipmi) sertapun Pak Bahlil Kawal Investasi tersebut, hal itu guna membantu menyukseskan investasi ini agar bisa berjalan dengan baik dan sesuai harapan #HIPMIRempang https://t.co/gHsfqvtseN";0;0;0;0;in;1678255039046115328;1714929386481238186;Supiyani162684;https://twitter.com/Supiyani162684/status/1714929386481238186
Thu Oct 19 09:00:02 +0000 2023;1714929386477285688;"Jaminan kepada warga Pulau Rempang terdampak proyek Eco City mempertegas kalau Bahlil Kawal Investasi dan membawa dampak positif bagi warga  #HIPMIRempang https://t.co/ErCwiJuOya";0;0;0;0;in;1344277533445918721;1714929386477285688;everlasshine1;https://twitter.com/everlasshine1/status/1714929386477285688
Thu Oct 19 09:00:02 +0000 2023;1714929386414318029;"Usaha pendekatan kepada warga lokal Rempang yang dilakukan Bahlil sukses mendapatkan kepercayaan warga  bahwa investasi ini akan berdampak positif terhadap ekonomi para warga  Bahlil kawal investasi #HIPMIRempang https://t.co/FPGH7pd21g";0;0;0;0;in;1690203957313064960;1714929386414318029;kyiecly;https://twitter.com/kyiecly/status/1714929386414318029
Thu Oct 19 09:00:02 +0000 2023;1714929386364018792;"Salut sama Bahlil Kawal Investasi, semoga berdampak positif bagi investasi rempang   #HIPMIRempang https://t.co/WF5h8uGVPu";0;0;0;0;in;1680387538115244032;1714929386364018792;karinaa_ayz;https://twitter.com/karinaa_ayz/status/1714929386364018792
Thu Oct 19 09:00:02 +0000 2023;1714929386322014450;"@floreskekinian2 Bahlil Kawal Investasi bener adanya memberikan perhatian serius kepada warga Rempang sebagaimana yang telah dituangkan dalam Peraturan Presiden #HIPMIRempang";0;0;0;0;in;2782954609;1714923087442153861;damsellrose;https://twitter.com/damsellrose/status/1714929386322014450
Thu Oct 19 09:00:02 +0000 2023;1714929386317869184;"Langsung Mentri @bahlillahadalia dalam memberikan hak bagi masyarakat Rempang yang terdampak didukung penuh oleh banyak pihak, salah satu yang vokal mendukung adalah @DPR_RI  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/h8aptKZNP7";0;0;0;0;in;2758709019;1714929386317869184;1ndrian;https://twitter.com/1ndrian/status/1714929386317869184
Thu Oct 19 09:00:02 +0000 2023;1714929386234028047;"Investasi Rempang bisa jadi contoh utk kedepan, Kondusifitas investasi di Indonesia yg sedang tinggi harus dijaga, karena kita juga berkompetisi dengan negara lain dalam menarik FDI, @detikcom @bahlillahadalia Bahlil Kawal Investasi  #HIPMIRempang https://t.co/y6qNd05elO";0;0;0;0;in;817362465839136771;1714929386234028047;Rizkamelyaaa;https://twitter.com/Rizkamelyaaa/status/1714929386234028047
Thu Oct 19 09:00:02 +0000 2023;1714929386196258841;"investasi Rempang ini akan berjalan sesuai harapan, berdampak positif bagi perekonomian nasional dan daerah, serta bisa membawa kesejahteraan bagi masyarakat sekitar. Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1685892221969862658;1714929386196258841;wulanjumaejang;https://twitter.com/wulanjumaejang/status/1714929386196258841
Thu Oct 19 09:00:02 +0000 2023;1714929386074595806;"Pendekatan yabg dilakukan Pak Bahlil memang luar biasa. Bahkan sampai sekarang pak Bahlil Kawal Investasi yg di Rempang #HIPMIRempang https://t.co/sEGKBWbkFG";0;0;0;0;in;544195781;1714929386074595806;MegaYantu;https://twitter.com/MegaYantu/status/1714929386074595806
Thu Oct 19 09:00:02 +0000 2023;1714929386028220467;"Tau ga sih, langkah investasi pemerintah @balillahadalia jg didukung oleh Himpunan Pengusaha Muda Indonesia (HIPMI), Pasalnya, terdapat banyak manfaat yang akan dirasakan oleh Indonesia, khususnya warga di Pulau Rempang. @kumparan Bahlil Kawal Investasi  #HIPMIRempang https://t.co/Mhsl7X1FcI";0;0;0;0;in;1686013756302659584;1714929386028220467;Daniswara83;https://twitter.com/Daniswara83/status/1714929386028220467
Thu Oct 19 09:00:02 +0000 2023;1714929385990717814;"Apresiasi setinggi tingginya untuk pak bahlil karena berhasil dekati warga rempang secara humanis Bahlil Kawal Investasi #HIPMIRempang https://t.co/lGQur8Mhm1";0;0;0;0;in;1495752051715837952;1714929385990717814;Rillopambudi25;https://twitter.com/Rillopambudi25/status/1714929385990717814
Thu Oct 19 09:00:02 +0000 2023;1714929385944547533;"Keren sekali Pak Bahlil Kawal Investasi Proyek Rempang Eco Park #HIPMIRempang https://t.co/qbIRx84UlK";0;0;0;0;in;1448192232813596674;1714929385944547533;luqozade;https://twitter.com/luqozade/status/1714929385944547533
Thu Oct 19 09:00:02 +0000 2023;1714929385814274469;"Kami mengapresiasi Menteri @bahlillahadalia yg telah beberapa kali turun langsung ke Rempang melakukan pendekatan humanis ke warga, smpai akhirnya warga setujui &amp  ikut mendukung investasi lanjut, @jokowi Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/UCZFbicaq6";0;0;0;0;in;1685991308329140224;1714929385814274469;ony_rahmat;https://twitter.com/ony_rahmat/status/1714929385814274469
Thu Oct 19 09:00:02 +0000 2023;1714929385760083971;"HIMPI memberikan perhatian besar terhadap investasi Rempang Eco City yg terus  dikawal oleh Menteri Investasi @bahlillahadalia sejak awal hingga saat ini dan siap membantu menyukseskan investasi ini. @detikcom  Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/89rYoIFTJO";0;0;0;0;in;1686039048140562432;1714929385760083971;jamilefebriani;https://twitter.com/jamilefebriani/status/1714929385760083971
Thu Oct 19 09:00:02 +0000 2023;1714929385743221141;"Bahlil Kawal Investasi dan berikan hak warga rempang yg terdampak investasi.  #HIPMIRempang https://t.co/aSS2zpWggN";0;0;0;0;in;1696740604183818240;1714929385743221141;lookinforenemy;https://twitter.com/lookinforenemy/status/1714929385743221141
Thu Oct 19 09:00:02 +0000 2023;1714929385730376161;"Investasi yang dilakukan di pulau Rempang merupakan bentuk keseriusan pemerintah dalam meningkatkan perekonomian Indonesia. Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;2758728094;1714929385730376161;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1714929385730376161
Thu Oct 19 09:00:02 +0000 2023;1714929385688490125;"Memang strategi Pak Bahlil Kawal Investasi di Rempang ini keren sekali. Warga pun pasti juga menyambutnya dengan sukarela pula. Sukses ya pak. #HIPMIRempang https://t.co/S8zWzuOnsK";0;0;0;0;in;1688569941379928064;1714929385688490125;cibulaan;https://twitter.com/cibulaan/status/1714929385688490125
Thu Oct 19 09:00:02 +0000 2023;1714929385684570245;"Info terbaru terkait Investasi Rempang, saat Investasi tsb didukung oleh Himpunan Pengusaha Muda (HIPMI), Hipmi sangat mengapresiasi Bahlil Kawal Investasi Proyek Rempang ini #HIPMIRempang";0;0;0;0;in;1531919516334100481;1714929385684570245;shauwtyy;https://twitter.com/shauwtyy/status/1714929385684570245
Thu Oct 19 09:00:02 +0000 2023;1714929385671934152;"Tanggung jawab penuh harus di lakukan pemerintah agar masyarakat rempang mendapatkan haknya @jokowi @tvOneNews  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/i20WMoTvmN";0;0;0;0;in;1571134914309029890;1714929385671934152;Sudimara22;https://twitter.com/Sudimara22/status/1714929385671934152
Thu Oct 19 09:00:02 +0000 2023;1714929385638383901;"Kita apresiasi kerja nyata menteri Bahlil yg sukses melobi warga rempang agar mau direlokasi. Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686281581219176448;1714929385638383901;saarahmaghfirah;https://twitter.com/saarahmaghfirah/status/1714929385638383901
Thu Oct 19 09:00:02 +0000 2023;1714929385633972279;"Dengan penempatan masyarakat Rempang yang ada di hunian sementara, dalam memastikan pak Bahlil Kawal Investasi dengan baik hak-hak masyarakat Rempang pun harus terpenuhi  #HIPMIRempang https://t.co/Zf4AwDTYlt";0;0;0;0;in;1558377103376019456;1714929385633972279;kendalikan;https://twitter.com/kendalikan/status/1714929385633972279
Thu Oct 19 09:00:02 +0000 2023;1714929385604862077;"@floreskekinian2 Setuju banget sama point ini, Pak Bahlil Kawal Investasi Rempang Eco City bersama dengan #HIPMIRempang ini";0;0;0;0;in;1364092207406346247;1714923087442153861;NoisLino;https://twitter.com/NoisLino/status/1714929385604862077
Thu Oct 19 09:00:02 +0000 2023;1714929385600643357;"Bisa dilihat keseriusan pemerintah kepada warga Rempang terlihat dari langkah konkret Menteri @bahlillahadalia yg terus melakukan pendekatan dgn cara melakukan kunjungan berulang kali ke Rempang. Menteri yg benar2 turun langsung 👍 @MataNajwa Bahlil Kawal Investasi #HIPMIRempang https://t.co/FVlUXlln7Q";0;0;0;0;in;1299730025143349248;1714929385600643357;YantiFebriii;https://twitter.com/YantiFebriii/status/1714929385600643357
Thu Oct 19 09:00:02 +0000 2023;1714929385554284682;"Karen sih Pak Bahlil Kawal Investasi di rempang #HIPMIRempang  https://t.co/IumWXpdq5g";0;0;0;0;in;1479646369451180032;1714929385554284682;mbambajawa_;https://twitter.com/mbambajawa_/status/1714929385554284682
Thu Oct 19 09:00:02 +0000 2023;1714929385529397475;"DPR @DPR_RI akan dukung terus langkah pak bahlil @bahlillahadalia yang akan berikan hak warga rempang yang terdampak investasi.  Keren pak bahlil tidak melupakan hak-hak warga yang terdampak investasi.  @jokowi @Gerindra @pandji @tribunnews  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/oZxYAkrARU";0;0;0;0;in;1685926961435361280;1714929385529397475;zulvasyakira68;https://twitter.com/zulvasyakira68/status/1714929385529397475
Thu Oct 19 09:00:02 +0000 2023;1714929385495757031;"keseriusan pemerintah kepada warga Rempang terlihat dari langkah-langkah konkret Pak Bahlil yang terus melakukan pendekatan dengan warga dengan cara melakukan kunjungan berulang kali ke Pulau Rempang. @bahlillahadalia  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/eDPIigf1hX";0;0;0;0;in;2758728094;1714929385495757031;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1714929385495757031
Thu Oct 19 09:00:01 +0000 2023;1714929385394917610;"Pelatihan kewirausahaan untuk masyarakat Rempang bisa disesuaikan dengan kemauan dan potensi yang ada di sana. HIPMI siap membantu masyarakat Rempang. @aniesbaswedan @DPP_PKB  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/CZa4yALYPp";0;0;0;0;in;2758709019;1714929385394917610;1ndrian;https://twitter.com/1ndrian/status/1714929385394917610
Thu Oct 19 09:00:01 +0000 2023;1714929385369677966;"Banyak manfaat yg akan didapat warga rempang kalau investasi Rempang Eco City dilanjutkan dikerjakan.  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686281581219176448;1714929385369677966;saarahmaghfirah;https://twitter.com/saarahmaghfirah/status/1714929385369677966
Thu Oct 19 09:00:01 +0000 2023;1714929385348927532;"Kami mengapresiasi Menteri @bahlillahadalia yg telah beberapa kali turun langsung ke Rempang melakukan pendekatan humanis ke warga, smpai akhirnya warga setujui &amp  ikut mendukung investasi lanjut, @jokowi Bahlil Kawal Investasi  #HIPMIRempang https://t.co/VQZofCuOkx";0;0;0;0;in;1299730025143349248;1714929385348927532;YantiFebriii;https://twitter.com/YantiFebriii/status/1714929385348927532
Thu Oct 19 09:00:01 +0000 2023;1714929385256386666;"Intinya masa depan investasi di Rempang ini menjanjikan, kita harus dukung langkah pak @bahlillahadalia ini, warga disanapun jg 70% sudah setuju dan bersedia relokasi, @detikcom @jokowi Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/Er6RdGtOqz";0;0;0;0;in;1685977956320235520;1714929385256386666;Rifatpapoi;https://twitter.com/Rifatpapoi/status/1714929385256386666
Thu Oct 19 09:00:01 +0000 2023;1714929385239916983;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Smg berdampak baik bagi warga rempang maupun investor Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1651038905263853568;1714923582747533425;fazzdiandra;https://twitter.com/fazzdiandra/status/1714929385239916983
Thu Oct 19 09:00:01 +0000 2023;1714929385172545776;"Sinegitas antara Pemerintah dan HIMPI akan memberi dampak yang positif terhadap ekonomi Rempang   Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686331146207150080;1714929385172545776;Aryadik70367839;https://twitter.com/Aryadik70367839/status/1714929385172545776
Thu Oct 19 09:00:01 +0000 2023;1714929385159930362;"Positif bngt langkah peningkatan keterampilan warga ini, warga lokal Rempang akan memperoleh kesempatan lebih besar dlm penyerapan kerja yg tersedia dengan keberadaan investasi ini.  @detikcom @bahlillahadalia Bahlil Kawal Investasi  #HIPMIRempang https://t.co/caMvKnz6Tj";0;0;0;0;in;1686211859874209792;1714929385159930362;jhosalam;https://twitter.com/jhosalam/status/1714929385159930362
Thu Oct 19 09:00:01 +0000 2023;1714929385101557891;"Banyak dukungan dari berbagai sisi, yakin jadi meningkat kesejahteraan warga Rempang #HIPMIRempang https://t.co/BZdpJ87K3X";0;0;0;0;in;1626819241512177666;1714929385101557891;ndaktahu_;https://twitter.com/ndaktahu_/status/1714929385101557891
Thu Oct 19 09:00:01 +0000 2023;1714929385097384350;"Bahlil Kawal Investasi , sekarang waktunya buat warga Pulau Rempang bekerjasama dengan pemerintah untuk mendukung pertumbuhan ekonomi sekitar  #HIPMIRempang https://t.co/Axh9TfPO9p";0;0;0;0;in;2758566695;1714929385097384350;insigvt;https://twitter.com/insigvt/status/1714929385097384350
Thu Oct 19 09:00:01 +0000 2023;1714929385059570118;"Saya setuju dengan langkah-langkah yang telah dilakukan dan yang akan dilakukan oleh pemerintah terkait warga masyarakat di Pulau Rempang. prabowo @Gerindra @kompascom @corbuzier  Bahlil Kawal Investasi #HIPMIRempang https://t.co/QM3035E94K";0;0;1;2;in;1685880068663554049;1714929385059570118;Jamalud_H;https://twitter.com/Jamalud_H/status/1714929385059570118
Thu Oct 19 09:00:01 +0000 2023;1714929385059566071;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Semoga kolaborasi HIPMI dengan Bahlil untuk kawal investasi Rempang akan berdampak positif bagi kesejahteraan hidup dan ekonomi masyarakat Indonesia #HIPMIRempang";0;0;0;0;in;1097470626523049984;1714923582747533425;gureumsaaa;https://twitter.com/gureumsaaa/status/1714929385059566071
Thu Oct 19 09:00:01 +0000 2023;1714929385059328435;"@IND0_Update Bahlil Kawal Investasi di rempang ini banyak dampak positif yang di dapatkan oleh warga.  #HIPMIRempang";0;0;0;0;in;1699025061695623168;1714923582747533425;icajilan0;https://twitter.com/icajilan0/status/1714929385059328435
Thu Oct 19 09:00:01 +0000 2023;1714929385059283171;"Harus diapresiasi nih Pak Bahlil Kawal Investasi Proyek Rempang Eco City #HIPMIRempang https://t.co/sthAQoofsD";0;0;0;0;in;1136796202500907008;1714929385059283171;kiankwemari;https://twitter.com/kiankwemari/status/1714929385059283171
Thu Oct 19 09:00:01 +0000 2023;1714929385026003444;"Investasi Proyek Rempang Eco Park semakin menjanjikan berkat peran penting Menteri Bahlil. HIPMI berdiri teguh di sampingnya!  Bahlil Kawal Investasi #HIPMIRempang https://t.co/NJrjPHg1xa";0;0;0;0;in;1322008119740755968;1714929385026003444;sweetjy_;https://twitter.com/sweetjy_/status/1714929385026003444
Thu Oct 19 09:00:01 +0000 2023;1714929385000820797;"Kinerja Pak Bahlil Kawal Investasi Proyek Rempang patut diacungi jempol  #HIPMIRempang https://t.co/4LvTKlWQ8J";0;0;0;0;in;1448251519711645696;1714929385000820797;flawslight;https://twitter.com/flawslight/status/1714929385000820797
Thu Oct 19 09:00:01 +0000 2023;1714929384946045413;"Kita sangat banyak berharap kepada bahlil selaku menteri investasi agar terus mendorong kemajuan dan melahirkan kesejahteraan untuk rakyat Indonesia khususnya di pulau rempang Bahlil Kawal Investasi  #HIPMIRempang https://t.co/QI42cXj2JX";0;0;0;0;in;1685560492126003200;1714929384946045413;irwanku15;https://twitter.com/irwanku15/status/1714929384946045413
Thu Oct 19 09:00:01 +0000 2023;1714929384920883362;"Sudah sangat jelas bahwa dengan adanya pengembangan Kawasan Rempang dalam proyek Eco City yang digagas oleh Pemerintah RI dan mampu mendatangkan banyak investasi dari berbagai pihak di dunia.  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1686280534182563840;1714929384920883362;nursalmaaa2;https://twitter.com/nursalmaaa2/status/1714929384920883362
Thu Oct 19 09:00:01 +0000 2023;1714929384908537995;"HIPMI siap berkolaborasi dengan pemerintah dan juga investor di Pulau Rempang. @Official_MNCTV @pak Bahlil Kawal Investasi  #HIPMIRempang https://t.co/luedNDmO9h";0;0;0;0;in;2757839416;1714929384908537995;Okt4viano;https://twitter.com/Okt4viano/status/1714929384908537995
Thu Oct 19 09:00:01 +0000 2023;1714929384891859419;"Dengan pembangunan rempang EcoCity ini diharapkan ekonomi masyarakat semakin tumbuh @jokowi @TVRINasional  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/j3EiaPF6us";0;0;0;0;in;1571127459445346304;1714929384891859419;Suteja222;https://twitter.com/Suteja222/status/1714929384891859419
Thu Oct 19 09:00:01 +0000 2023;1714929384778567914;"Sinergi dan kolaborasi antara #HIPMIRempang dan pemerintah diharapkan akan menghasilkan hasil positif untuk proyek investasi Rempang dan apresiasi untuk Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/Jj7Yfzzxwl https://t.co/5LEPkWcSRS";0;0;0;0;in;1697487201943293952;1714929384778567914;elphipani;https://twitter.com/elphipani/status/1714929384778567914
Thu Oct 19 09:00:01 +0000 2023;1714929384703053907;"HIPMI Memastikan kesejahteraan masyarakat akan meningkat dengan adanya investasi Rempang Eco City dan siap mendukung dan mensukseskan investasi Rempang Eco city. @ridwankamil @detikhot @FiersaBesari  Bahlil Kawal Investasi #HIPMIRempang Baca selengkapnya:  https://t.co/k6uE0SCecw";0;0;0;0;in;1686278881639297024;1714929384703053907;Lilyaln22;https://twitter.com/Lilyaln22/status/1714929384703053907
Thu Oct 19 09:00:01 +0000 2023;1714929384665051646;"Hipmi atau Himpunan Pengusaha Muda Indonesia bersama dengan Bahlil Kawal investasi Rempang. Mereka yakin bahwa investasi ini akan berjalan dengan baik dan memberikan dampak positif bagi beberapa aspek terutama perekonomian nasional dan daerah #HIPMIRempang";0;0;0;0;in;1531925905617981440;1714929384665051646;kessiezx;https://twitter.com/kessiezx/status/1714929384665051646
Thu Oct 19 09:00:01 +0000 2023;1714929384648315337;"Dalam upaya mendukung investasi ini, Hipmi siap berkolaborasi dengan pemerintah @bahlillahadalia utk meningkatkan keterampilan warga Rempang lewat pelatihan. Ini langkah yg bagus utk warga yg berdampak, saya sngt mendukung, @detikcom Bahlil Kawal Investasi  #HIPMIRempang https://t.co/7k2IwRp7Mk";0;0;0;0;in;1686030564812345345;1714929384648315337;Virgonwirawan;https://twitter.com/Virgonwirawan/status/1714929384648315337
